NC_043967.1	38731012	0.015638	0.499432
NC_043967.1	38731024	0.000389	0.030177
NC_043967.1	38731054	0.001665	0.051142
NC_043967.1	38847343	0.012161	0.067654
NC_043967.1	38992604	0.000764	0.043504
NC_043967.1	38992605	0.000776	0.043862
NC_043967.1	38992621	0.000244	0.006865
NC_043967.1	38992812	0.000236	0.007767
NC_043967.1	39214900	0.000212	0.008557
NC_043967.1	39306837	0.000248	0.008558
NC_043967.1	39306876	0.000177	0.005995
NC_043967.1	39336902	0.000169	0.005422
NC_043967.1	39610012	0.000649	0.034994
NC_043967.1	39731479	0.001356	0.040477
NC_043967.1	39731545	0.000084	0.003361
NC_043967.1	39731579	0.000408	0.030779
NC_043967.1	39731600	0.000368	0.029407
NC_043967.1	39731633	0.000088	0.004238
NC_043967.1	39731713	0.015036	0.302769
NC_043967.1	39731721	0.000207	0.005897
NC_043967.1	39731789	0.000166	0.005204
NC_043967.1	39731793	0.000167	0.005267
NC_043967.1	39731801	0.000348	0.018162
NC_043967.1	39731869	0.000157	0.006158
NC_043967.1	39731875	0.000227	0.009669
NC_043967.1	39731954	0.000139	0.006805
NC_043967.1	39731995	0.001927	0.097373
NC_043967.1	39732203	0.000162	0.006557
NC_043967.1	39732225	0.000623	0.042518
NC_043967.1	39732261	0.046284	0.519838
NC_043967.1	39732366	0.000463	0.042111
NC_043967.1	39732426	0.000379	0.031605
NC_043967.1	39898351	0.000705	0.042304
NC_043967.1	40415244	0.000396	0.031798
NC_043967.1	40635604	0.000603	0.046617
NC_043967.1	40635605	0.000489	0.026097
NC_043967.1	40635630	0.000493	0.035986
NC_043967.1	40635660	0.000704	0.025483
NC_043967.1	40635713	0.000389	0.044855
NC_043967.1	40635727	0.000322	0.039683
NC_043967.1	40635742	0.000377	0.035242
NC_043967.1	40670856	0.000511	0.035510
NC_043967.1	40739081	0.004068	0.156677
NC_043967.1	40797695	0.000179	0.007980
NC_043967.1	40822146	0.005580	0.149331
NC_043967.1	41032193	0.000596	0.044854
NC_043967.1	41032240	0.000645	0.043747
NC_043967.1	41032359	0.000141	0.005895
NC_043967.1	41032383	0.000141	0.005633
NC_043967.1	41332144	0.000196	0.007372
NC_043967.1	41386196	0.006878	0.266699
NC_043967.1	41391380	0.000847	0.065646
NC_043967.1	41391384	0.001723	0.170765
NC_043967.1	41430022	0.000957	0.050135
NC_043967.1	41430203	0.000148	0.006140
NC_043967.1	41430221	0.004295	0.161950
NC_043967.1	41430288	0.000342	0.014633
NC_043967.1	41430392	0.000066	0.003570
NC_043967.1	41430434	0.000473	0.040468
NC_043967.1	41430461	0.000157	0.006147
NC_043967.1	41833895	0.011389	0.256137
NC_043967.1	41833907	0.005581	0.330049
NC_043967.1	41833986	0.000149	0.004713
NC_043967.1	41833997	0.045544	0.511295
NC_043967.1	41834390	0.000445	0.033521
NC_043967.1	41834457	0.000223	0.011616
NC_043967.1	42840255	0.012746	0.270141
NC_043967.1	42840315	0.006566	0.205840
NC_043967.1	42840338	0.000092	0.002179
NC_043967.1	42840345	0.020585	0.490955
NC_043967.1	42840351	0.000760	0.061703
NC_043967.1	42840360	0.000063	0.001998
NC_043967.1	42840382	0.000091	0.003965
NC_043967.1	42840399	0.000079	0.002810
NC_043967.1	42840411	0.011253	0.418410
NC_043967.1	42950129	0.025097	0.500184
NC_043967.1	42950340	0.000650	0.035082
NC_043967.1	42950377	0.000505	0.031214
NC_043967.1	42950412	0.003517	0.067575
NC_043967.1	43595013	0.000220	0.006731
NC_043967.1	43969086	0.000172	0.006434
NC_043967.1	43969138	0.005018	0.173233
NC_043967.1	43969140	0.000247	0.008480
NC_043967.1	44095000	0.000433	0.028802
NC_043967.1	46077893	0.000191	0.007016
NC_043967.1	46077912	0.000958	0.058993
NC_043967.1	46199232	0.000122	0.005222
NC_043967.1	46199286	0.001104	0.055522
NC_043967.1	46355048	0.000639	0.034228
NC_043967.1	46355069	0.000534	0.031170
NC_043967.1	46416834	0.003150	0.135172
NC_043967.1	46678807	0.031788	0.400636
NC_043967.1	46680202	0.000605	0.043414
NC_043967.1	47311842	0.000530	0.034354
NC_043967.1	47821887	0.000200	0.009689
NC_043967.1	47822128	0.000489	0.033206
NC_043967.1	47822139	0.000571	0.035370
NC_043967.1	47822144	0.000849	0.047817
NC_043967.1	48139718	0.007923	0.209301
NC_043967.1	48139738	0.027570	0.490579
NC_043967.1	48141075	0.000130	0.007256
NC_043967.1	48141109	0.000122	0.006450
NC_043967.1	48263869	0.002750	0.122576
NC_043967.1	48263949	0.000451	0.030710
NC_043967.1	48263977	0.000122	0.005270
NC_043967.1	48264042	0.000291	0.011393
NC_043967.1	48267325	0.000163	0.006689
NC_043967.1	48389345	0.000139	0.003325
NC_043967.1	48389383	0.000204	0.005712
NC_043967.1	48389763	0.001004	0.060700
NC_043967.1	48389784	0.002612	0.120548
NC_043967.1	48389817	0.000213	0.006290
NC_043967.1	48389856	0.000483	0.031492
NC_043967.1	48389887	0.000164	0.005636
NC_043967.1	48389902	0.000618	0.032282
NC_043967.1	48389933	0.000629	0.033349
NC_043967.1	48862328	0.000197	0.005252
NC_043967.1	48862387	0.002263	0.109118
NC_043967.1	48862405	0.002943	0.130372
NC_043967.1	49100175	0.007029	0.199942
NC_043967.1	49211597	0.000823	0.046842
NC_043967.1	49211624	0.000833	0.047151
NC_043967.1	49213078	0.000395	0.075584
NC_043967.1	49213142	0.000170	0.007199
NC_043967.1	49223536	0.000182	0.005246
NC_043967.1	49223539	0.007378	0.204566
NC_043967.1	49223673	0.000397	0.027701
NC_043967.1	49223686	0.000189	0.008793
NC_043967.1	49223718	0.000158	0.004643
NC_043967.1	49223720	0.000147	0.003876
NC_043967.1	49223739	0.000140	0.002573
NC_043967.1	49223788	0.000143	0.004254
NC_043967.1	49223870	0.000505	0.041050
NC_043967.1	49386645	0.000586	0.044349
NC_043967.1	49470604	0.000246	0.008442
NC_043967.1	49470633	0.012150	0.265733
NC_043967.1	49494953	0.030906	0.393561
NC_043967.1	49703655	0.019976	0.334005
NC_043967.1	50128189	0.000164	0.006543
NC_043967.1	50128192	0.000129	0.005893
NC_043967.1	50128233	0.004163	0.155423
NC_043967.1	50128292	0.000201	0.006523
NC_043967.1	50128295	0.000275	0.010366
NC_043967.1	50197617	0.024387	0.358478
NC_043967.1	50197878	0.001290	0.058820
NC_043967.1	50217688	0.000151	0.007911
NC_043967.1	50321212	0.000206	0.008144
NC_043967.1	50376946	0.000319	0.007450
NC_043967.1	50518720	0.067154	0.532944
NC_043967.1	50518742	0.003304	0.143471
NC_043967.1	50518792	0.000444	0.033354
NC_043967.1	50699516	0.000549	0.033251
NC_043967.1	50699584	0.000156	0.006092
NC_043967.1	50699830	0.000127	0.005130
NC_043967.1	50700001	0.000176	0.003942
NC_043967.1	50700371	0.000161	0.006820
NC_043967.1	50738038	0.000540	0.032064
NC_043967.1	50738056	0.000619	0.042540
NC_043967.1	50738145	0.000430	0.031174
NC_043967.1	50738163	0.000149	0.005577
NC_043967.1	50738194	0.000294	0.011595
NC_043967.1	50738998	0.000980	0.059815
NC_043967.1	51231105	0.001070	0.068037
NC_043967.1	51730874	0.000408	0.036991
NC_043967.1	51733456	0.005003	0.162628
NC_043967.1	51788405	0.000133	0.005566
NC_043967.1	51788416	0.001413	0.041411
NC_043967.1	51889022	0.000651	0.023145
NC_043967.1	51889152	0.000239	0.007962
NC_043967.1	51889164	0.000623	0.032758
NC_043967.1	51896785	0.000184	0.006500
NC_043967.1	51896815	0.000138	0.004702
NC_043967.1	51896850	0.000600	0.041460
NC_043967.1	51896855	0.029186	0.396886
NC_043967.1	51896995	0.000190	0.006887
NC_043967.1	51897167	0.000557	0.034117
NC_043967.1	51903251	0.000216	0.008844
NC_043967.1	51967242	0.000173	0.006531
NC_043967.1	52172457	0.000474	0.030842
NC_043967.1	52172490	0.000558	0.039126
NC_043967.1	52172515	0.000172	0.003671
NC_043967.1	52172527	0.000127	0.005137
NC_043967.1	52172536	0.000110	0.003689
NC_043967.1	52172542	0.000562	0.043869
NC_043967.1	52172563	0.002706	0.134522
NC_043967.1	52172583	0.000421	0.029247
NC_043967.1	52172616	0.000699	0.052965
NC_043967.1	52172618	0.000525	0.040847
NC_043967.1	52172681	0.000364	0.024299
NC_043967.1	52172737	0.000182	0.006333
NC_043967.1	52172765	0.000153	0.005886
NC_043967.1	52172774	0.000545	0.042099
NC_043967.1	52172780	0.000615	0.042333
NC_043967.1	52172796	0.000150	0.004058
NC_043967.1	52172825	0.000196	0.005186
NC_043967.1	52172831	0.000610	0.031161
NC_043967.1	52218894	0.000429	0.033777
NC_043967.1	52219114	0.000310	0.014012
NC_043967.1	52219269	0.026532	0.498557
NC_043967.1	52219489	0.002665	0.121241
NC_043967.1	52219560	0.000219	0.009081
NC_043967.1	52219572	0.000211	0.006166
NC_043967.1	52304268	0.000543	0.031360
NC_043967.1	53045694	0.000864	0.062349
NC_043967.1	53045709	0.000129	0.007933
NC_043967.1	53063141	0.000536	0.043078
NC_043967.1	53063149	0.000570	0.046159
NC_043967.1	53063244	0.000425	0.025888
NC_043967.1	53063274	0.000528	0.040992
NC_043967.1	53063283	0.000143	0.005060
NC_043967.1	53066085	0.032778	0.443259
NC_043967.1	53066136	0.000189	0.007795
NC_043967.1	53066196	0.000608	0.041989
NC_043967.1	53066244	0.001370	0.079690
NC_043967.1	53066292	0.000504	0.043304
NC_043967.1	53068467	0.000535	0.035403
NC_043967.1	53141813	0.000560	0.034396
NC_043967.1	53144708	0.000645	0.034674
NC_043967.1	53144793	0.000506	0.034985
NC_043967.1	53151740	0.000225	0.007052
NC_043967.1	53151759	0.000743	0.043675
NC_043967.1	53182493	0.018233	0.480824
NC_043967.1	53196360	0.014366	0.359122
NC_043967.1	53196361	0.000079	0.002266
NC_043967.1	53196401	0.000034	0.000816
NC_043967.1	53196403	0.000037	0.000809
NC_043967.1	53196410	0.000073	0.004385
NC_043967.1	53196421	0.000044	0.002981
NC_043967.1	53196428	0.000027	0.000620
NC_043967.1	53196434	0.000300	0.042815
NC_043967.1	53196437	0.000030	0.000712
NC_043967.1	53196440	0.000025	0.000755
NC_043967.1	53196446	0.000024	0.000669
NC_043967.1	53196470	0.000607	0.058674
NC_043967.1	53196475	0.000252	0.020099
NC_043967.1	53196476	0.000291	0.020866
NC_043967.1	53196513	0.000309	0.032917
NC_043967.1	53196523	0.000045	0.000945
NC_043967.1	53196535	0.000061	0.001250
NC_043967.1	53196538	0.000051	0.001265
NC_043967.1	53196543	0.000297	0.021281
NC_043967.1	53196550	0.000307	0.021710
NC_043967.1	53196553	0.003449	0.026210
NC_043967.1	53196562	0.000074	0.001938
NC_043967.1	53206977	0.000336	0.022817
NC_043967.1	53206978	0.000380	0.027503
NC_043967.1	53206993	0.000090	0.005754
NC_043967.1	53207011	0.000061	0.002557
NC_043967.1	53207034	0.000118	0.008995
NC_043967.1	53207055	0.000121	0.003368
NC_043967.1	53207059	0.000091	0.002641
NC_043967.1	53207063	0.000401	0.027198
NC_043967.1	53207074	0.000128	0.004357
NC_043967.1	53207086	0.000121	0.003387
NC_043967.1	53207093	0.000105	0.002753
NC_043967.1	53207182	0.000180	0.005900
NC_043967.1	53211619	0.000665	0.036064
NC_043967.1	53252244	0.000447	0.033738
NC_043967.1	53252246	0.000151	0.007229
NC_043967.1	53252381	0.001306	0.039521
NC_043967.1	53252461	0.000658	0.044431
NC_043967.1	53252503	0.000151	0.005718
NC_043967.1	53252571	0.000485	0.032700
NC_043967.1	53252851	0.000121	0.005856
NC_043967.1	53252938	0.000699	0.042019
NC_043967.1	53252939	0.000205	0.005738
NC_043967.1	53253154	0.000486	0.032793
NC_043967.1	53253164	0.000163	0.006635
NC_043967.1	53253244	0.000652	0.044134
NC_043967.1	53253459	0.000228	0.007275
NC_043967.1	53253461	0.000606	0.032140
NC_043967.1	53861923	0.000535	0.031308
NC_043967.1	53861924	0.000586	0.030395
NC_043967.1	53861983	0.064194	0.465365
NC_043967.1	53862602	0.017574	0.319050
NC_043967.1	53862701	0.000469	0.029717
NC_043967.1	53862706	0.000474	0.031897
NC_043967.1	53862710	0.028282	0.351761
NC_043967.1	53862723	0.000169	0.005398
NC_043967.1	53898663	0.000148	0.005471
NC_043967.1	53898684	0.000542	0.041707
NC_043967.1	53933248	0.000875	0.054657
NC_043967.1	53933256	0.000737	0.047329
NC_043967.1	53933274	0.000203	0.006707
NC_043967.1	53933338	0.000609	0.030795
NC_043967.1	53933341	0.001498	0.070178
NC_043967.1	53933346	0.000621	0.032837
NC_043967.1	53986798	0.000554	0.033802
NC_043967.1	53986802	0.001073	0.063119
NC_043967.1	53986821	0.000580	0.043175
NC_043967.1	53986828	0.000500	0.034390
NC_043967.1	53986852	0.000505	0.034917
NC_043967.1	53987010	0.000215	0.006428
NC_043967.1	53987026	0.000209	0.006044
NC_043967.1	53987059	0.004431	0.315649
NC_043967.1	54075946	0.000654	0.044223
NC_043967.1	54093514	0.000091	0.002603
NC_043967.1	54093555	0.000104	0.004793
NC_043967.1	54480636	0.000320	0.016364
NC_043967.1	54480661	0.000228	0.007289
NC_043967.1	54480677	0.000798	0.045881
NC_043967.1	54480686	0.000204	0.007988
NC_043967.1	54505792	0.000173	0.005666
NC_043967.1	54519573	0.000285	0.015281
NC_043967.1	54813329	0.000420	0.040342
NC_043967.1	54813331	0.002088	0.101400
NC_043967.1	54813335	0.033143	0.505714
NC_043967.1	54813345	0.000479	0.041846
NC_043967.1	54813352	0.000410	0.039073
NC_043967.1	54813364	0.000323	0.028474
NC_043967.1	54813372	0.000081	0.003807
NC_043967.1	54813386	0.000088	0.003745
NC_043967.1	54813407	0.000352	0.029138
NC_043967.1	54813414	0.000074	0.003183
NC_043967.1	54813424	0.002022	0.132440
NC_043967.1	54813441	0.000321	0.027598
NC_043967.1	54830278	0.000969	0.053279
NC_043967.1	54830285	0.000610	0.032290
NC_043967.1	54830295	0.016080	0.442328
NC_043967.1	54830313	0.000594	0.040804
NC_043967.1	54830329	0.000530	0.030510
NC_043967.1	54830330	0.000472	0.030357
NC_043967.1	54830332	0.000137	0.004610
NC_043967.1	54830351	0.000157	0.006203
NC_043967.1	54830353	0.001288	0.075572
NC_043967.1	54830407	0.000618	0.041864
NC_043967.1	54830410	0.000614	0.042239
NC_043967.1	54830422	0.000717	0.042759
NC_043967.1	54830442	0.000512	0.037967
NC_043967.1	54830467	0.001157	0.073003
NC_043967.1	54830497	0.000502	0.042232
NC_043967.1	54830732	0.000930	0.057915
NC_043967.1	54830733	0.000607	0.041588
NC_043967.1	54830775	0.004681	0.334290
NC_043967.1	54830820	0.000622	0.042723
NC_043967.1	54830858	0.000478	0.015593
NC_043967.1	54830868	0.000752	0.044131
NC_043967.1	54830886	0.000735	0.043476
NC_043967.1	54830981	0.001129	0.058642
NC_043967.1	54830995	0.000719	0.042871
NC_043967.1	54831010	0.000581	0.030162
NC_043967.1	54831130	0.000607	0.032028
NC_043967.1	54831411	0.039352	0.424837
NC_043967.1	54831417	0.001799	0.090762
NC_043967.1	54831435	0.000177	0.006002
NC_043967.1	54831464	0.001659	0.076034
NC_043967.1	54831474	0.000406	0.021558
NC_043967.1	54831500	0.062773	0.526566
NC_043967.1	54831514	0.002357	0.110531
NC_043967.1	54831525	0.000179	0.005013
NC_043967.1	54831600	0.000704	0.041706
NC_043967.1	54832918	0.000146	0.005270
NC_043967.1	54832940	0.000885	0.061606
NC_043967.1	54832941	0.000504	0.045649
NC_043967.1	54832950	0.000150	0.007099
NC_043967.1	54832955	0.000350	0.031378
NC_043967.1	54838472	0.000438	0.022772
NC_043967.1	54838487	0.011544	0.483714
NC_043967.1	54838488	0.000366	0.029823
NC_043967.1	54838503	0.005089	0.170719
NC_043967.1	54843437	0.000793	0.051789
NC_043967.1	54843454	0.000609	0.042059
NC_043967.1	54843455	0.015473	0.294081
NC_043967.1	54843458	0.005012	0.058747
NC_043967.1	54843461	0.000933	0.057719
NC_043967.1	54845083	0.003577	0.147404
NC_043967.1	54845087	0.013003	0.280823
NC_043967.1	54845146	0.001004	0.052718
NC_043967.1	54845154	0.000192	0.003862
NC_043967.1	54845159	0.000194	0.003987
NC_043967.1	54931867	0.000168	0.005287
NC_043967.1	54931877	0.027944	0.496937
NC_043967.1	54931943	0.000100	0.003879
NC_043967.1	54932395	0.000473	0.034019
NC_043967.1	54939831	0.000265	0.009717
NC_043967.1	54939879	0.000905	0.062231
NC_043967.1	55129414	0.000141	0.006356
NC_043967.1	55130291	0.013331	0.286205
NC_043967.1	55218754	0.000248	0.013273
NC_043967.1	55218798	0.000650	0.039114
NC_043967.1	55481632	0.009266	0.214136
NC_043967.1	55513832	0.000924	0.065571
NC_043967.1	55529440	0.000149	0.007052
NC_043967.1	55529446	0.000143	0.007227
NC_043967.1	55598304	0.000627	0.033194
NC_043967.1	55598318	0.000552	0.033634
NC_043967.1	55598321	0.000674	0.045187
NC_043967.1	55611181	0.000746	0.043730
NC_043967.1	55611490	0.000148	0.005440
NC_043967.1	55611507	0.000714	0.047394
NC_043967.1	55611627	0.000597	0.046342
NC_043967.1	55612243	0.000592	0.041055
NC_043967.1	55612258	0.000130	0.005343
NC_043967.1	55612266	0.000126	0.004982
NC_043967.1	55613804	0.000564	0.041169
NC_043967.1	55613812	0.000170	0.005427
NC_043967.1	55613828	0.000631	0.043127
NC_043967.1	55613831	0.000637	0.043431
NC_043967.1	55615744	0.000524	0.043311
NC_043967.1	55628513	0.000645	0.034725
NC_043967.1	55628920	0.000574	0.035595
NC_043967.1	55651592	0.000576	0.035772
NC_043967.1	55651632	0.000215	0.008746
NC_043967.1	55737096	0.000141	0.007784
NC_043967.1	55753827	0.000574	0.035626
NC_043967.1	55753867	0.000208	0.008295
NC_043967.1	55753930	0.000154	0.007503
NC_043967.1	55869048	0.000143	0.004939
NC_043967.1	55869113	0.032022	0.375054
NC_043967.1	56009109	0.000211	0.008456
NC_043967.1	56021372	0.000204	0.005727
NC_043967.1	56021389	0.000953	0.058696
NC_043967.1	56022718	0.002094	0.176623
NC_043967.1	56022738	0.011483	0.261431
NC_043967.1	56022750	0.006326	0.173878
NC_043967.1	56022752	0.004885	0.275826
NC_043967.1	56022792	0.009555	0.218391
NC_043967.1	56022826	0.000396	0.034196
NC_043967.1	56033878	0.000534	0.039369
NC_043967.1	56033904	0.000135	0.003636
NC_043967.1	56033912	0.000137	0.003827
NC_043967.1	56033938	0.000481	0.039043
NC_043967.1	56034232	0.004682	0.168568
NC_043967.1	56037820	0.001426	0.074983
NC_043967.1	56037824	0.000121	0.001031
NC_043967.1	56037834	0.000122	0.001036
NC_043967.1	56037844	0.013269	0.301563
NC_043967.1	56037848	0.000580	0.038097
NC_043967.1	56037849	0.000570	0.034542
NC_043967.1	56037855	0.002357	0.100600
NC_043967.1	56037868	0.001500	0.069370
NC_043967.1	56037869	0.000122	0.001039
NC_043967.1	56037902	0.000135	0.001237
NC_043967.1	56037906	0.000949	0.025599
NC_043967.1	56111342	0.000151	0.007203
NC_043967.1	56179188	0.002494	0.146350
NC_043967.1	56179208	0.000421	0.032713
NC_043967.1	56393270	0.000513	0.039986
NC_043967.1	56393310	0.000127	0.004459
NC_043967.1	56393913	0.000302	0.036088
NC_043967.1	56393959	0.000085	0.003255
NC_043967.1	56394441	0.000084	0.002413
NC_043967.1	56394546	0.000659	0.055120
NC_043967.1	56395997	0.000189	0.004740
NC_043967.1	56396004	0.000698	0.041991
NC_043967.1	56396139	0.000162	0.004881
NC_043967.1	56396227	0.000642	0.043649
NC_043967.1	56396369	0.002869	0.055746
NC_043967.1	56396372	0.000721	0.058043
NC_043967.1	56396377	0.021309	0.297498
NC_043967.1	56467738	0.000178	0.019623
NC_043967.1	56467760	0.000198	0.019024
NC_043967.1	56467808	0.000174	0.014300
NC_043967.1	56467818	0.000322	0.043770
NC_043967.1	56467854	0.000052	0.001469
NC_043967.1	56467856	0.001191	0.074162
NC_043967.1	56467872	0.000820	0.065504
NC_043967.1	56467874	0.002636	0.107479
NC_043967.1	56467890	0.002584	0.111350
NC_043967.1	56467914	0.000203	0.028217
NC_043967.1	56467954	0.001386	0.081688
NC_043967.1	56468705	0.000233	0.036082
NC_043967.1	56468717	0.000019	0.000352
NC_043967.1	56468768	0.002551	0.110044
NC_043967.1	56468784	0.001074	0.073960
NC_043967.1	56468815	0.000051	0.000804
NC_043967.1	56468816	0.009675	0.218333
NC_043967.1	56468830	0.000086	0.003136
NC_043967.1	56468832	0.003083	0.130096
NC_043967.1	56468862	0.000103	0.007634
NC_043967.1	56468864	0.001018	0.072640
NC_043967.1	56468878	0.000042	0.001331
NC_043967.1	56468880	0.019366	0.269164
NC_043968.1	7675	0.000628	0.033300
NC_043968.1	7676	0.000372	0.016418
NC_043968.1	7691	0.000215	0.006421
NC_043968.1	16045	0.000379	0.010547
NC_043968.1	19263	0.000835	0.058447
NC_043968.1	19264	0.001334	0.080184
NC_043968.1	19279	0.000489	0.036302
NC_043968.1	19298	0.000129	0.002500
NC_043968.1	50413	0.000543	0.032488
NC_043968.1	50539	0.000458	0.032036
NC_043968.1	50634	0.000376	0.016640
NC_043968.1	50822	0.000551	0.027520
NC_043968.1	50894	0.000346	0.017953
NC_043968.1	50900	0.000156	0.008383
NC_043968.1	51086	0.012438	0.496422
NC_043968.1	83173	0.000066	0.001509
NC_043968.1	83174	0.000057	0.001404
NC_043968.1	83178	0.000055	0.001213
NC_043968.1	83204	0.000070	0.001268
NC_043968.1	83205	0.000060	0.001118
NC_043968.1	83209	0.000079	0.001209
NC_043968.1	83235	0.000408	0.023597
NC_043968.1	83236	0.000470	0.040048
NC_043968.1	83264	0.000110	0.002021
NC_043968.1	83269	0.000203	0.002270
NC_043968.1	83287	0.000121	0.002198
NC_043968.1	83295	0.000146	0.002232
NC_043968.1	84846	0.005812	0.362278
NC_043968.1	84859	0.000457	0.031946
NC_043968.1	84864	0.000455	0.031603
NC_043968.1	84960	0.000244	0.008342
NC_043968.1	84962	0.000243	0.008277
NC_043968.1	136950	0.000369	0.029779
NC_043968.1	136951	0.011517	0.437490
NC_043968.1	137071	0.007860	0.213295
NC_043968.1	269736	0.000172	0.003719
NC_043968.1	269803	0.000141	0.006346
NC_043968.1	294822	0.003338	0.147887
NC_043968.1	301144	0.000144	0.006631
NC_043968.1	301168	0.000100	0.004412
NC_043968.1	301174	0.000482	0.043053
NC_043968.1	301181	0.000098	0.003205
NC_043968.1	301202	0.003508	0.044632
NC_043968.1	301208	0.000086	0.004460
NC_043968.1	301216	0.000417	0.026515
NC_043968.1	301225	0.000396	0.027525
NC_043968.1	301290	0.000135	0.005792
NC_043968.1	301403	0.000559	0.034296
NC_043968.1	307748	0.003469	0.128625
NC_043968.1	307763	0.004617	0.214450
NC_043968.1	307767	0.000297	0.033241
NC_043968.1	307778	0.001171	0.148966
NC_043968.1	307793	0.000983	0.070450
NC_043968.1	307807	0.000329	0.033523
NC_043968.1	307808	0.006662	0.183576
NC_043968.1	307823	0.003129	0.248860
NC_043968.1	308572	0.006273	0.181714
NC_043968.1	308587	0.001254	0.079743
NC_043968.1	308921	0.002795	0.121890
NC_043968.1	308936	0.014024	0.243670
NC_043968.1	308946	0.000059	0.001033
NC_043968.1	308951	0.003388	0.144955
NC_043968.1	308966	0.001589	0.088969
NC_043968.1	308981	0.023163	0.304032
NC_043968.1	308996	0.009513	0.313665
NC_043968.1	309011	0.007167	0.183198
NC_043968.1	309725	0.000374	0.041340
NC_043968.1	309731	0.000053	0.001074
NC_043968.1	309740	0.017990	0.108223
NC_043968.1	309750	0.000331	0.024995
NC_043968.1	309755	0.054296	0.412936
NC_043968.1	309767	0.000415	0.047245
NC_043968.1	309770	0.018648	0.287158
NC_043968.1	311147	0.003291	0.147957
NC_043968.1	311159	0.000370	0.044204
NC_043968.1	311162	0.003218	0.139405
NC_043968.1	311177	0.001009	0.071199
NC_043968.1	311192	0.002441	0.108961
NC_043968.1	311195	0.000046	0.000749
NC_043968.1	311200	0.000053	0.000823
NC_043968.1	311207	0.022562	0.301580
NC_043968.1	311222	0.000406	0.040495
NC_043968.1	311577	0.000981	0.070341
NC_043968.1	311579	0.000265	0.031907
NC_043968.1	311592	0.010927	0.417623
NC_043968.1	311607	0.008446	0.196271
NC_043968.1	311615	0.000038	0.000817
NC_043968.1	311622	0.022786	0.378550
NC_043968.1	311637	0.000911	0.068046
NC_043968.1	311684	0.023855	0.386307
NC_043968.1	311699	0.000301	0.033248
NC_043968.1	311707	0.000049	0.001319
NC_043968.1	311714	0.001457	0.147659
NC_043968.1	311726	0.003570	0.145727
NC_043968.1	311744	0.000387	0.044769
NC_043968.1	312639	0.000380	0.036612
NC_043968.1	312652	0.021141	0.288346
NC_043968.1	312655	0.000048	0.000734
NC_043968.1	312667	0.023482	0.368389
NC_043968.1	312679	0.008461	0.183974
NC_043968.1	312682	0.020623	0.308765
NC_043968.1	312712	0.081812	0.443539
NC_043968.1	312727	0.006625	0.185742
NC_043968.1	312742	0.002028	0.110136
NC_043968.1	312757	0.000346	0.043922
NC_043968.1	312772	0.046921	0.376857
NC_043968.1	312787	0.002760	0.189349
NC_043968.1	312802	0.007502	0.194586
NC_043968.1	312808	0.000394	0.038000
NC_043968.1	312821	0.005931	0.180856
NC_043968.1	313765	0.000108	0.002230
NC_043968.1	313787	0.003278	0.143098
NC_043968.1	313799	0.000071	0.001706
NC_043968.1	313840	0.004029	0.144575
NC_043968.1	313852	0.000037	0.001087
NC_043968.1	313886	0.000062	0.002004
NC_043968.1	313911	0.000397	0.027808
NC_043968.1	313920	0.000125	0.004968
NC_043968.1	314256	0.000090	0.002866
NC_043968.1	314273	0.000405	0.034746
NC_043968.1	314277	0.000081	0.002567
NC_043968.1	314282	0.000496	0.048235
NC_043968.1	314284	0.033522	0.357462
NC_043968.1	314296	0.000095	0.002797
NC_043968.1	314311	0.000100	0.002299
NC_043968.1	318030	0.002231	0.105378
NC_043968.1	318039	0.041864	0.494411
NC_043968.1	318412	0.000887	0.049230
NC_043968.1	318429	0.002975	0.054228
NC_043968.1	318478	0.000080	0.003353
NC_043968.1	318488	0.002599	0.116303
NC_043968.1	318523	0.000499	0.043868
NC_043968.1	318586	0.000663	0.040565
NC_043968.1	318602	0.001131	0.061158
NC_043968.1	318626	0.001311	0.076325
NC_043968.1	318854	0.025631	0.328816
NC_043968.1	318861	0.000059	0.001449
NC_043968.1	318869	0.006967	0.184986
NC_043968.1	318878	0.017683	0.490211
NC_043968.1	318885	0.000063	0.001275
NC_043968.1	318891	0.000332	0.037128
NC_043968.1	318893	0.001270	0.077873
NC_043968.1	318915	0.000570	0.056211
NC_043968.1	318917	0.012730	0.233574
NC_043968.1	318941	0.011164	0.326907
NC_043968.1	318983	0.000018	0.000357
NC_043968.1	319013	0.003772	0.152890
NC_043968.1	319022	0.000259	0.031568
NC_043968.1	319033	0.000037	0.000693
NC_043968.1	319109	0.002173	0.093149
NC_043968.1	323920	0.000023	0.000516
NC_043968.1	323926	0.014225	0.232227
NC_043968.1	323928	0.034534	0.312075
NC_043968.1	323946	0.000020	0.000419
NC_043968.1	323950	0.005550	0.154662
NC_043968.1	323952	0.002596	0.186127
NC_043968.1	323972	0.000017	0.000388
NC_043968.1	324018	0.000025	0.000608
NC_043968.1	324022	0.003532	0.121900
NC_043968.1	324024	0.046860	0.352563
NC_043968.1	324033	0.000207	0.020077
NC_043968.1	438541	0.000237	0.007835
NC_043968.1	438544	0.000236	0.007786
NC_043968.1	438564	0.000604	0.041687
NC_043968.1	438705	0.000186	0.006363
NC_043968.1	438851	0.000541	0.044316
NC_043968.1	438965	0.003674	0.146773
NC_043968.1	439211	0.000540	0.032051
NC_043968.1	439223	0.000165	0.005884
NC_043968.1	440160	0.000244	0.008304
NC_043968.1	440182	0.000243	0.008271
