NC_043972.1	46682686	0.020383	0.280110
NC_043972.1	47587071	0.000403	0.006944
NC_043972.1	47587179	0.008702	0.078776
NC_043972.1	47587245	0.004767	0.053732
NC_043972.1	47587271	0.000290	0.006347
NC_043972.1	47587341	0.000295	0.006754
NC_043972.1	47889344	0.001740	0.032667
NC_043972.1	48041703	0.001481	0.031051
NC_043972.1	48067426	0.002034	0.035637
NC_043972.1	48643241	0.000052	0.001509
NC_043972.1	48643256	0.000039	0.001080
NC_043972.1	48643278	0.000028	0.000572
NC_043972.1	48643279	0.000065	0.002856
NC_043972.1	48643290	0.000034	0.000712
NC_043972.1	48643326	0.000061	0.000689
NC_043972.1	48643327	0.000068	0.000764
NC_043972.1	48711136	0.001820	0.032879
NC_043972.1	48940054	0.001175	0.027773
NC_043972.1	48940078	0.000333	0.007332
NC_043972.1	48940148	0.000435	0.009356
NC_043972.1	48940257	0.001499	0.030706
NC_043972.1	48940284	0.001394	0.029679
NC_043972.1	49527611	0.000588	0.010450
NC_043972.1	49527701	0.000450	0.009710
NC_043972.1	51184777	0.000556	0.009896
NC_043972.1	51184802	0.000495	0.008790
NC_043972.1	51612655	0.002015	0.035434
NC_043972.1	51612688	0.001795	0.033756
NC_043972.1	51918971	0.000866	0.016159
NC_043972.1	51919029	0.007861	0.097221
NC_043972.1	51923385	0.000534	0.012253
NC_043972.1	51923521	0.000189	0.004538
NC_043972.1	51928991	0.000960	0.025229
NC_043972.1	51928998	0.001063	0.026117
NC_043972.1	51929092	0.000980	0.025753
NC_043972.1	51944153	0.004927	0.244038
NC_043972.1	51944194	0.000941	0.022948
NC_043972.1	51944222	0.007805	0.082928
NC_043972.1	51950702	0.009846	0.147461
NC_043972.1	51950721	0.007913	0.080475
NC_043972.1	51957929	0.012069	0.137011
NC_043972.1	51957959	0.003209	0.176253
NC_043972.1	51963398	0.000842	0.023284
NC_043972.1	51964123	0.001466	0.029598
NC_043972.1	51964164	0.001550	0.030435
NC_043972.1	51964986	0.007398	0.078237
NC_043972.1	51964987	0.007667	0.079227
NC_043972.1	51967542	0.000583	0.019844
NC_043972.1	51967575	0.003796	0.033760
NC_043972.1	51971782	0.000097	0.002693
NC_043972.1	51971840	-0.000964	0.259330
NC_043972.1	51971862	0.007393	0.107860
NC_043972.1	51989461	0.008025	0.078052
NC_043972.1	52001580	0.001388	0.028992
NC_043972.1	52040722	0.000291	0.005378
NC_043972.1	52041755	0.000118	0.003230
NC_043972.1	52476707	0.002100	0.035514
NC_043972.1	52499052	0.000242	0.005441
NC_043972.1	52499060	0.003716	0.178241
NC_043972.1	52499075	0.001117	0.350647
NC_043972.1	52499077	0.005502	0.063258
NC_043972.1	52660547	0.001607	0.031990
NC_043972.1	52660655	0.001953	0.034122
NC_043972.1	52687395	0.000640	0.011315
NC_043972.1	52804764	0.000611	0.011662
NC_043972.1	54463406	0.000319	0.004989
NC_043972.1	54464794	0.000576	0.010248
NC_043972.1	54565736	0.000450	0.009465
NC_043972.1	54599355	0.000405	0.006988
NC_043972.1	54946097	0.005794	0.064340
NC_043972.1	55191010	0.001841	0.033445
NC_043972.1	55191041	0.001683	0.031936
NC_043972.1	55306149	0.000531	0.009448
NC_043972.1	56081016	0.000373	0.008351
NC_043972.1	56081064	0.000399	0.007690
NC_043972.1	56081100	0.000469	0.008302
NC_043972.1	56081184	0.001651	0.031798
NC_043972.1	56082240	0.002033	0.034876
NC_043972.1	56145969	0.000549	0.010616
NC_043972.1	56146122	0.000594	0.010551
NC_043972.1	56146128	0.000587	0.010436
NC_043972.1	56146211	0.000354	0.008734
NC_043972.1	56146271	0.001527	0.031368
NC_043972.1	56146392	0.000461	0.009337
NC_043972.1	56161298	0.000542	0.009644
NC_043972.1	56315843	0.000387	0.007880
NC_043972.1	56319810	0.001531	0.031847
NC_043972.1	56644273	0.000518	0.010071
NC_043972.1	56644397	0.000817	0.014041
NC_043972.1	56644589	0.000360	0.007666
NC_043972.1	56644609	0.001629	0.031147
NC_043972.1	56644732	0.000408	0.008002
NC_043972.1	56653560	0.001956	0.034144
NC_043972.1	56653566	0.008011	0.236251
NC_043972.1	56957750	0.001848	0.033721
NC_043972.1	56957753	0.000470	0.009204
NC_043972.1	56976859	0.001616	0.032334
NC_043972.1	56976893	0.001878	0.034032
NC_043972.1	56977089	0.014480	0.502029
NC_043972.1	56977190	0.002218	0.036684
NC_043972.1	57430049	0.000377	0.008757
NC_043972.1	57777670	0.001483	0.031776
NC_043972.1	58015493	0.000407	0.009088
NC_043972.1	58015634	0.000490	0.009441
NC_043972.1	58097220	0.010575	0.502430
NC_043972.1	58097224	0.001156	0.353377
NC_043972.1	58159500	0.005585	0.042481
NC_043972.1	58587139	0.021833	0.488826
NC_043972.1	58698890	0.001954	0.035523
NC_043972.1	58796108	0.002072	0.035246
NC_043972.1	58799508	0.014607	0.502399
NC_043972.1	58807705	0.000635	0.011236
NC_043972.1	58829883	0.003046	0.038532
NC_043972.1	58897673	0.003390	0.046629
NC_043972.1	58899986	0.001906	0.034310
NC_043972.1	59215316	0.000485	0.008605
NC_043972.1	59216764	0.008630	0.158152
NC_043972.1	59216825	0.009007	0.152151
NC_043972.1	59216834	0.004388	0.193123
NC_043972.1	59217040	0.000606	0.337113
NC_043972.1	59916689	0.006053	0.472494
NC_043972.1	59916735	0.006393	0.224068
NC_043972.1	59918544	0.001615	0.032551
NC_043972.1	59933297	0.000560	0.010376
NC_043972.1	59974737	0.000007	0.000145
NC_043972.1	59974743	-0.002668	0.499589
NC_043972.1	59974745	0.007171	0.074574
NC_043972.1	59974748	0.000012	0.000246
NC_043972.1	59974754	0.002688	0.501883
NC_043972.1	59974756	0.003126	0.070476
NC_043972.1	59974765	0.008695	0.501653
NC_043972.1	59974767	0.000399	0.022936
NC_043972.1	60009677	0.017017	0.126445
NC_043972.1	60010134	0.011454	0.285105
NC_043972.1	60010135	0.011181	0.283993
NC_043972.1	60010412	0.000545	0.011021
NC_043972.1	60010522	0.001231	0.028117
NC_043972.1	60010738	0.029653	0.314641
NC_043972.1	60098748	-0.000201	0.252684
NC_043972.1	60098756	0.004349	0.054709
NC_043972.1	60098771	0.000064	0.000641
NC_043972.1	60098778	0.007392	0.077912
NC_043972.1	60098791	0.000051	0.000526
NC_043972.1	60098817	0.000040	0.000477
NC_043972.1	60098837	0.000046	0.000584
NC_043972.1	60098857	0.001905	0.037047
NC_043972.1	60098868	0.000052	0.000671
NC_043972.1	60099156	0.000097	0.001263
NC_043972.1	60099221	0.000110	0.001285
NC_043972.1	60099241	0.011935	0.115837
NC_043972.1	60099321	0.000263	0.006820
NC_043972.1	60195835	0.000193	0.001044
NC_043972.1	60549534	-0.000278	0.297887
NC_043972.1	60549580	0.000776	0.325395
NC_043972.1	60549611	0.000083	0.001858
NC_043972.1	60549626	0.000865	0.431127
NC_043972.1	60549640	-0.001072	0.258742
NC_043972.1	60549656	0.001606	0.235764
NC_043972.1	60549670	0.012971	0.497309
NC_043972.1	60857372	0.002514	0.041076
NC_043972.1	60857387	0.000250	0.269217
NC_043972.1	60857418	0.000137	0.003056
NC_043972.1	60857421	0.004475	0.186684
NC_043972.1	61407315	0.001230	0.372116
NC_043972.1	61409495	0.000033	0.295540
NC_043972.1	61416338	0.006684	0.081122
NC_043972.1	61416354	-0.001053	0.270598
NC_043972.1	61416393	0.008192	0.143544
NC_043972.1	61416440	0.000321	0.008581
NC_043972.1	61422474	0.006753	0.082768
NC_043972.1	61422534	-0.000559	0.252192
NC_043972.1	61422538	0.000431	0.315155
NC_043972.1	61422554	0.003553	0.196401
NC_043972.1	61530594	0.000141	0.003075
NC_043972.1	61564892	0.006367	0.165874
NC_043972.1	61564912	0.008267	0.158828
NC_043972.1	61564932	0.000865	0.386734
NC_043972.1	61564945	0.000058	0.003674
NC_043972.1	61564952	0.042430	0.501433
NC_043972.1	61564972	-0.000466	0.359277
NC_043972.1	61564985	0.000050	0.003474
NC_043972.1	61564992	0.004882	0.126180
NC_043972.1	61565006	0.000015	0.000274
NC_043972.1	61565012	0.029150	0.449430
NC_043972.1	61565025	0.000017	0.000487
NC_043972.1	61565026	0.000015	0.000252
NC_043972.1	61565033	0.000014	0.000255
NC_043972.1	61565046	0.000015	0.000260
NC_043972.1	61565072	0.003993	0.211669
NC_043972.1	61565086	0.000055	0.000661
NC_043972.1	61603702	0.017544	0.500195
NC_043972.1	61603771	0.008461	0.126466
NC_043972.1	61603827	0.000295	0.005198
NC_043972.1	61604916	0.044637	0.277753
NC_043972.1	61604957	0.000253	0.005088
NC_043972.1	61605060	0.002649	0.032231
NC_043972.1	61605116	0.000182	0.003165
NC_043972.1	61605540	0.000161	0.002683
NC_043972.1	61605917	0.009763	0.410448
NC_043972.1	61605956	0.000444	0.008699
NC_043972.1	61676026	0.000289	0.007461
NC_043972.1	61676212	0.002729	0.244952
NC_043972.1	61676241	0.001380	0.029959
NC_043972.1	61676295	0.000239	0.007185
NC_043972.1	61676376	0.001628	0.032010
NC_043972.1	61676921	0.000661	0.011644
NC_043972.1	61677011	0.001289	0.028832
NC_043972.1	61677298	0.000454	0.009527
NC_043972.1	61677608	0.001664	0.032595
NC_043972.1	61677632	0.001710	0.033097
NC_043972.1	61700700	0.007715	0.086652
NC_043972.1	61731795	0.000269	0.005912
NC_043972.1	61731898	0.000148	0.370437
NC_043972.1	61731900	0.003119	0.188793
NC_043972.1	61731908	0.027956	0.121134
NC_043972.1	61731913	0.000279	0.006222
NC_043972.1	61731921	0.000293	0.006567
NC_043972.1	61731952	0.002888	0.216494
NC_043972.1	61951433	0.006391	0.093841
NC_043972.1	61951434	0.005710	0.123729
NC_043972.1	61951448	0.008138	0.113797
NC_043972.1	61951477	0.000046	0.000666
NC_043972.1	61951486	0.002145	0.038777
NC_043972.1	61951488	0.000065	0.001071
NC_043972.1	61952229	0.000348	0.020820
NC_043972.1	61952249	0.000067	0.012417
NC_043973.1	34086	0.000956	0.016066
NC_043973.1	69746	0.000606	0.010754
NC_043973.1	94778	0.000293	0.004305
NC_043973.1	157829	0.001065	0.017670
NC_043973.1	157835	0.000580	0.010718
NC_043973.1	271909	0.003121	0.431680
NC_043973.1	272498	0.001272	0.028729
NC_043973.1	281155	0.000432	0.263324
NC_043973.1	281180	0.000218	0.005854
NC_043973.1	281270	0.006314	0.076004
NC_043973.1	281275	0.000097	0.003472
NC_043973.1	281385	0.000162	0.302505
NC_043973.1	281406	0.000149	0.005325
NC_043973.1	281763	0.000263	0.007702
NC_043973.1	1049872	0.001486	0.029728
NC_043973.1	1582581	0.000632	0.012310
NC_043973.1	1582631	0.005330	0.057662
NC_043973.1	1698258	0.005976	0.066013
NC_043973.1	1848943	0.002936	0.237948
NC_043973.1	1848955	0.005785	0.064768
NC_043973.1	1848959	0.004554	0.040444
NC_043973.1	1848989	0.001708	0.032906
NC_043973.1	2288230	0.000202	0.002660
NC_043973.1	2288232	0.000349	0.006015
NC_043973.1	2288244	0.000099	0.000717
NC_043973.1	2288274	0.000048	0.000478
NC_043973.1	2288388	0.000154	0.002484
NC_043973.1	2288396	0.000374	0.006911
NC_043973.1	2368855	0.002093	0.035454
NC_043973.1	2539818	0.008110	0.079257
NC_043973.1	2539844	0.000130	0.001584
NC_043973.1	2539852	0.000114	0.001597
NC_043973.1	2539881	0.000417	0.007711
NC_043973.1	2539902	0.000257	0.004870
NC_043973.1	2849184	0.000456	0.009412
NC_043973.1	2849256	0.004244	0.403092
NC_043973.1	2852977	0.000691	0.012122
NC_043973.1	2853639	0.000112	0.001485
NC_043973.1	2853642	0.000082	0.001217
NC_043973.1	2853657	0.000062	0.001028
NC_043973.1	2853658	0.000045	0.000570
NC_043973.1	2853660	0.006294	0.073677
NC_043973.1	2853687	0.005980	0.093672
NC_043973.1	2853693	0.000090	0.003708
NC_043973.1	2853696	0.000056	0.001699
NC_043973.1	2853699	0.000028	0.000616
NC_043973.1	2853702	0.000029	0.000488
NC_043973.1	2853708	0.000028	0.000607
NC_043973.1	2853816	0.007163	0.034626
NC_043973.1	2853822	0.000052	0.001172
NC_043973.1	2853832	0.000062	0.001432
NC_043973.1	2881975	0.000442	0.010046
NC_043973.1	2942057	0.009497	0.104772
NC_043973.1	2942096	0.001810	0.028434
NC_043973.1	3142716	0.000575	0.010229
NC_043973.1	3223765	0.001989	0.034458
NC_043973.1	3297746	0.001939	0.034648
NC_043973.1	3297764	0.001480	0.026782
NC_043973.1	3298020	0.000475	0.009916
NC_043973.1	3298088	0.000501	0.010400
NC_043973.1	3298638	0.001792	0.033996
NC_043973.1	3736414	0.002029	0.034840
NC_043973.1	4666800	0.000454	0.009778
NC_043973.1	5482287	0.007820	0.231291
NC_043973.1	6359294	0.001522	0.030935
NC_043973.1	6413040	0.000565	0.010899
NC_043973.1	7119887	0.000442	0.007755
NC_043973.1	7131679	0.007917	0.083643
NC_043973.1	7181219	0.001313	0.028506
NC_043973.1	7181226	0.001540	0.030592
NC_043973.1	7208350	0.000451	0.007949
NC_043973.1	7216819	0.001702	0.031805
NC_043973.1	7216852	0.015729	0.470707
NC_043973.1	7216866	0.008848	0.089000
NC_043973.1	7225224	0.001122	0.026995
NC_043973.1	7225238	0.008314	0.082045
NC_043973.1	7227107	0.008640	0.115728
NC_043973.1	7227124	0.000148	0.004054
NC_043973.1	7227454	0.004412	0.261585
NC_043973.1	7227492	-0.000314	0.287731
NC_043973.1	7404062	0.000057	0.296044
NC_043973.1	7409895	0.001237	0.027897
NC_043973.1	7416851	0.000289	0.005889
NC_043973.1	7421145	0.000220	0.003262
NC_043973.1	7429505	0.002641	0.484739
NC_043973.1	7433012	0.008679	0.095715
NC_043973.1	7461959	0.000363	0.007045
NC_043973.1	7599753	0.020380	0.139887
NC_043973.1	7599756	-0.000460	0.284505
NC_043973.1	7602990	0.000362	0.005741
NC_043973.1	7604102	0.000266	0.004586
NC_043973.1	7604185	0.003638	0.042978
NC_043973.1	7604272	0.001215	0.027417
NC_043973.1	7604669	0.008205	0.079132
NC_043973.1	7604787	0.007697	0.080097
NC_043973.1	7896288	0.000669	0.011770
NC_043973.1	7967164	0.000971	0.016749
NC_043973.1	7967194	0.001596	0.032107
NC_043973.1	7967541	0.002495	0.041741
NC_043973.1	7967820	0.001680	0.032768
NC_043973.1	7967851	0.001644	0.032377
NC_043973.1	7968470	0.001698	0.032732
NC_043973.1	7968496	0.000447	0.009410
NC_043973.1	7968573	0.000887	0.015066
NC_043973.1	7968673	0.003445	0.056555
NC_043973.1	7968762	0.005761	0.475527
NC_043973.1	7969578	0.001949	0.034750
NC_043973.1	7970090	0.006082	0.492940
NC_043973.1	7970585	0.000575	0.010230
NC_043973.1	7971208	0.001913	0.034382
NC_043973.1	7971225	0.001760	0.032858
NC_043973.1	7971995	0.000431	0.009097
NC_043973.1	7972019	0.005942	0.479386
NC_043973.1	8157116	0.000408	0.007518
NC_043973.1	8390322	0.001874	0.033987
NC_043973.1	8390358	0.001922	0.034472
NC_043973.1	8390365	0.001824	0.033494
NC_043973.1	11286868	0.000502	0.009787
NC_043973.1	12004877	0.001575	0.030663
NC_043973.1	12004925	0.000282	0.006163
NC_043973.1	12026565	0.001671	0.031420
NC_043973.1	12028536	0.010300	0.094108
NC_043973.1	12028550	0.000426	0.007418
NC_043973.1	12067147	0.007092	0.081828
NC_043973.1	12067192	0.007112	0.081247
NC_043973.1	12067214	0.007097	0.403766
NC_043973.1	12067228	0.001441	0.029769
NC_043973.1	12069911	0.001399	0.029436
NC_043973.1	12106354	0.012182	0.428159
NC_043973.1	12106387	0.000729	0.015176
NC_043973.1	12114141	0.008750	0.175733
NC_043973.1	12124139	0.000620	0.011799
NC_043973.1	12148605	0.000932	0.241325
NC_043973.1	12148663	0.000390	0.007625
NC_043973.1	12148678	0.000433	0.008502
NC_043973.1	12148686	0.015255	0.251514
NC_043973.1	12149359	0.000407	0.007032
NC_043973.1	12149621	0.001351	0.029259
NC_043973.1	12150224	0.000277	0.006710
NC_043973.1	12150679	0.000438	0.009691
NC_043973.1	12151302	0.000324	0.007126
NC_043973.1	12151744	0.000435	0.008399
NC_043973.1	12171832	0.000451	0.009399
NC_043973.1	12171835	0.000295	0.321914
NC_043973.1	12171846	0.000310	0.008173
NC_043973.1	12185062	0.001854	0.033457
NC_043973.1	12185871	0.001771	0.032669
NC_043973.1	12187353	0.001838	0.033292
NC_043973.1	12188108	0.000527	0.009157
NC_043973.1	12188237	0.001289	0.028673
NC_043973.1	12189157	0.000881	0.025262
NC_043973.1	12189345	0.000441	0.008513
NC_043973.1	12189678	0.001591	0.030803
NC_043973.1	12189751	0.001846	0.032995
NC_043973.1	12189755	0.001815	0.032711
NC_043973.1	12190703	0.001839	0.033055
NC_043973.1	12199248	0.001931	0.033907
NC_043973.1	12199351	0.000426	0.008340
NC_043973.1	12199370	0.001315	0.028919
NC_043973.1	12199392	0.001319	0.028947
NC_043973.1	12202324	0.006090	0.481573
NC_043973.1	12202326	0.007365	0.435399
NC_043973.1	12202372	0.007166	0.504023
NC_043973.1	12202376	0.013756	0.472620
NC_043973.1	12202463	0.010714	0.504004
NC_043973.1	12202553	0.007851	0.137652
NC_043973.1	12203851	0.001969	0.034269
NC_043973.1	12203937	0.017484	0.486431
NC_043973.1	12203941	0.019195	0.493480
NC_043973.1	12203985	0.007590	0.083322
NC_043973.1	12204007	0.005892	0.185190
NC_043973.1	12204080	0.012288	0.463514
NC_043973.1	12204133	0.000274	0.005747
NC_043973.1	12204382	0.000470	0.009087
NC_043973.1	12204680	0.005879	0.180139
NC_043973.1	12204737	0.004291	0.054483
NC_043973.1	12204791	0.011746	0.126549
NC_043973.1	12204827	0.003550	0.049465
NC_043973.1	12204829	0.000211	0.005512
NC_043973.1	12204835	0.008519	0.103210
NC_043973.1	12204921	0.000320	0.006785
NC_043973.1	12204928	0.000470	0.316229
NC_043973.1	12205343	0.000395	0.006773
NC_043973.1	12205391	0.000171	0.004050
NC_043973.1	12205430	-0.000301	0.364364
NC_043973.1	12205452	0.000893	0.025280
NC_043973.1	12206324	0.005104	0.056228
NC_043973.1	12206353	0.001037	0.017258
NC_043973.1	12206363	0.000512	0.009960
NC_043973.1	12206373	0.011395	0.114582
NC_043973.1	12206408	0.013998	0.488033
NC_043973.1	12206591	0.004574	0.055777
NC_043973.1	12206614	0.001264	0.028647
NC_043973.1	12206944	0.000836	0.014319
NC_043973.1	12207200	0.000356	0.006767
NC_043973.1	12207338	0.008772	0.126438
NC_043973.1	12213449	0.001173	0.027128
NC_043973.1	12214600	0.004605	0.055827
NC_043973.1	12214869	0.003848	0.052003
NC_043973.1	12214906	0.004435	0.056113
NC_043973.1	12214915	0.000844	0.014441
NC_043973.1	12215441	0.010247	0.503349
NC_043973.1	12216509	0.010066	0.094281
NC_043973.1	12216548	0.001335	0.022224
NC_043973.1	12217696	0.000431	0.344680
NC_043973.1	12217807	0.001545	0.030642
NC_043973.1	12218027	0.000457	0.008952
NC_043973.1	12220576	0.011678	0.109220
NC_043973.1	12231244	0.004307	0.053722
NC_043973.1	12231325	0.000464	0.008203
NC_043973.1	12231555	0.001808	0.032771
NC_043973.1	12231561	0.000510	0.009067
NC_043973.1	12231566	0.000470	0.008323
NC_043973.1	12231936	0.002316	0.023910
NC_043973.1	12232482	0.001570	0.031702
NC_043973.1	12232503	0.004381	0.463773
NC_043973.1	12232562	0.000410	0.008039
NC_043973.1	12233032	0.003879	0.069765
NC_043973.1	12233096	0.000224	0.005205
NC_043973.1	12233412	0.009646	0.129520
NC_043973.1	12233916	0.000499	0.009727
NC_043973.1	12233962	0.000500	0.009304
NC_043973.1	12234098	0.001830	0.032972
NC_043973.1	12234188	0.001556	0.030486
NC_043973.1	12234208	0.001480	0.029808
NC_043973.1	12234249	0.001577	0.030681
NC_043973.1	12234259	0.001322	0.028039
NC_043973.1	12234347	0.000617	0.014136
NC_043973.1	12234353	0.000307	0.006914
NC_043973.1	12234572	0.006942	0.164168
NC_043973.1	12234974	0.001374	0.029200
NC_043973.1	12235258	0.000956	0.025688
NC_043973.1	12235313	0.007880	0.162045
NC_043973.1	12235331	0.000833	0.018230
NC_043973.1	12235558	-0.000263	0.274061
NC_043973.1	12245047	0.001668	0.031498
NC_043973.1	12249886	0.000487	0.009512
NC_043973.1	12249913	0.000408	0.009059
NC_043973.1	12252437	0.009054	0.096643
NC_043973.1	12252443	0.008374	0.090626
NC_043973.1	12511527	0.006267	0.064093
NC_043973.1	12536316	0.008179	0.076229
NC_043973.1	12536353	0.012350	0.131136
NC_043973.1	12536629	0.004693	0.061719
NC_043973.1	12536704	0.007611	0.092075
NC_043973.1	12536839	0.001100	0.019298
NC_043973.1	12536864	0.001117	0.018458
NC_043973.1	12536948	0.009755	0.111367
NC_043973.1	12537009	0.001431	0.030043
NC_043973.1	12537047	0.002289	0.364062
NC_043973.1	12537195	0.001323	0.028999
NC_043973.1	12537362	0.012998	0.119890
NC_043973.1	12539044	0.001828	0.032957
NC_043973.1	12539057	0.001822	0.032896
NC_043973.1	12539581	0.004497	0.202501
NC_043973.1	12539680	0.002560	0.038128
NC_043973.1	12539996	0.001596	0.030843
NC_043973.1	12540040	0.001589	0.030689
NC_043973.1	12540147	0.015333	0.506052
NC_043973.1	12540153	0.012300	0.502496
NC_043973.1	12540659	0.009389	0.108560
NC_043973.1	12541330	0.004828	0.055176
NC_043973.1	12541377	0.008988	0.095877
NC_043973.1	14924267	0.000807	0.339917
NC_043973.1	14984015	0.001651	0.032245
NC_043973.1	15046730	0.000328	0.008153
NC_043973.1	15352999	0.001142	0.019489
NC_043973.1	15353100	0.001593	0.031609
NC_043973.1	15619752	0.011021	0.139849
NC_043973.1	15619796	0.006052	0.066857
NC_043973.1	15619899	0.007735	0.182597
NC_043973.1	15619931	0.004261	0.214565
NC_043973.1	15620013	0.009324	0.436275
NC_043973.1	15620014	-0.000689	0.276722
NC_043973.1	15620047	0.021039	0.496146
NC_043973.1	15620127	0.011326	0.109992
NC_043973.1	15620131	0.001188	0.321093
NC_043973.1	15620618	0.000133	0.003556
NC_043973.1	15620627	0.000198	0.314312
NC_043973.1	15620704	0.003307	0.181362
NC_043973.1	15950369	0.001759	0.032849
NC_043973.1	16047057	0.002546	0.239946
NC_043973.1	16105706	0.006106	0.177542
NC_043973.1	16105707	0.005152	0.405952
NC_043973.1	16362624	0.000482	0.009897
NC_043973.1	17357465	0.000647	0.011423
NC_043973.1	18911924	0.002219	0.036684
NC_043973.1	19073395	0.000629	0.011124
NC_043973.1	19154064	0.000389	0.008272
NC_043973.1	19154109	0.001716	0.031931
NC_043973.1	19154381	0.000650	0.014479
NC_043973.1	19185342	0.001726	0.032528
NC_043973.1	19185391	0.001641	0.031706
NC_043973.1	19570410	0.001642	0.032151
NC_043973.1	19570459	0.001814	0.033387
NC_043973.1	20400822	0.002104	0.035552
NC_043973.1	21202870	0.000397	0.009132
NC_043973.1	21202871	0.001512	0.031336
NC_043973.1	23232032	0.000496	0.010312
NC_043973.1	24711274	0.000458	0.009600
NC_043973.1	25019673	0.000535	0.009515
NC_043973.1	25467545	0.000408	0.008902
NC_043973.1	25467554	0.001551	0.031400
NC_043973.1	25548146	0.001196	0.029253
NC_043973.1	25591008	0.007479	0.170490
NC_043973.1	25591009	0.006084	0.189964
NC_043973.1	25591011	0.000859	0.016105
NC_043973.1	26087876	0.000581	0.010330
NC_043973.1	26087906	0.002025	0.034803
NC_043973.1	26200110	0.002184	0.036336
NC_043973.1	26200118	0.002243	0.036931
NC_043973.1	26361414	0.000385	0.008716
NC_043973.1	26361471	0.001545	0.031502
NC_043973.1	26361494	0.000431	0.009572
NC_043973.1	27418152	0.002312	0.197949
NC_043973.1	27418294	0.002145	0.035953
NC_043973.1	27418317	0.000602	0.011513
NC_043973.1	27753277	0.005800	0.052388
NC_043973.1	28134539	0.007158	0.433922
NC_043973.1	29171965	0.000403	0.008205
NC_043973.1	29394543	0.001874	0.033993
NC_043973.1	29394580	0.001681	0.032556
NC_043973.1	29394620	0.000459	0.010146
NC_043973.1	29394787	0.000504	0.009819
NC_043973.1	29396690	0.001629	0.029843
NC_043973.1	30233363	0.002831	0.040809
NC_043973.1	30347725	0.010626	0.120061
NC_043973.1	31320822	0.002010	0.034653
NC_043973.1	31320848	0.000478	0.009348
NC_043973.1	31320860	0.001689	0.032169
NC_043973.1	31597295	0.010157	0.095246
NC_043973.1	31597414	0.007844	0.084229
NC_043973.1	31597442	0.000738	0.013561
NC_043973.1	31597466	0.004090	0.442100
NC_043973.1	31597932	0.001161	0.019144
NC_043973.1	32214630	0.001876	0.034008
NC_043973.1	32214655	0.000439	0.009241
NC_043973.1	32263528	0.000503	0.010425
NC_043973.1	32329093	0.000236	0.006854
NC_043973.1	32404398	0.001968	0.034254
NC_043973.1	32462900	0.002311	0.386865
NC_043973.1	32462904	0.011013	0.152721
NC_043973.1	32462905	0.000481	0.009402
NC_043973.1	33391094	0.001179	0.019443
NC_043973.1	33477207	0.002092	0.383164
NC_043973.1	33655010	0.000409	0.008240
NC_043973.1	33854551	0.007556	0.407362
NC_043973.1	33854573	0.001248	0.028378
NC_043973.1	33854580	0.004997	0.412858
NC_043973.1	34729965	0.000289	0.007683
NC_043973.1	34730429	0.010868	0.145545
NC_043973.1	34730480	0.008456	0.153749
NC_043973.1	34730654	0.008124	0.078798
NC_043973.1	34730657	0.000337	0.006812
NC_043973.1	34730729	0.000715	0.014004
NC_043973.1	34752458	0.008907	0.446954
NC_043973.1	35210102	0.001876	0.395482
NC_043973.1	35516637	0.000427	0.008371
NC_043973.1	35516869	0.000449	0.010630
NC_043973.1	35811791	0.002289	0.037393
NC_043973.1	36382344	0.000637	0.012079
NC_043973.1	36382548	0.001564	0.031765
NC_043973.1	37056792	0.000500	0.010056
NC_043973.1	37287095	0.000245	0.005231
NC_043973.1	37287109	0.008606	0.112613
NC_043973.1	37287160	0.000225	0.005229
NC_043973.1	37287187	0.000346	0.008108
NC_043973.1	37287206	0.000298	0.006277
NC_043973.1	37976516	0.001671	0.028475
NC_043973.1	38046179	0.000088	0.015578
NC_043973.1	38046187	0.000006	0.000613
NC_043973.1	38484336	0.003201	0.046504
NC_043973.1	38484690	0.000176	0.005429
NC_043973.1	38484806	0.009587	0.140472
NC_043973.1	38955928	0.001541	0.030353
NC_043973.1	39002130	0.002058	0.035118
NC_043973.1	39002148	0.002104	0.035562
NC_043973.1	39844272	0.001616	0.031657
NC_043973.1	40109619	0.002065	0.035181
NC_043973.1	40207075	0.000520	0.009248
NC_043973.1	40208070	0.007412	0.086766
NC_043973.1	40208157	0.000389	0.009010
NC_043973.1	40208208	0.000477	0.009957
NC_043973.1	40355261	0.000369	0.007183
NC_043973.1	40988684	0.000390	0.009271
NC_043973.1	41051427	0.002020	0.035072
NC_043973.1	41316224	0.009354	0.093009
NC_043973.1	41316233	0.011570	0.105217
NC_043973.1	41505587	0.000473	0.009262
NC_043973.1	41989906	0.000367	0.006151
NC_043973.1	42271112	0.002146	0.035969
NC_043973.1	42314627	0.000542	0.010494
NC_043973.1	42947469	0.000524	0.010803
NC_043973.1	42947516	0.001711	0.032872
NC_043973.1	43357551	0.001572	0.032054
NC_043973.1	43364500	0.000585	0.010399
NC_043973.1	43438659	0.006535	0.188057
NC_043973.1	43705164	0.001972	0.034293
NC_043973.1	43789686	0.000581	0.011169
NC_043973.1	43789687	0.002053	0.035834
NC_043973.1	43802836	0.001690	0.033157
NC_043973.1	43897712	0.001602	0.031521
NC_043973.1	43897753	0.001831	0.033564
NC_043973.1	43897987	0.005877	0.064977
NC_043973.1	43898074	0.003403	0.044190
NC_043973.1	43898103	0.000331	0.008426
NC_043973.1	43970793	0.001533	0.027410
NC_043973.1	43970828	0.044087	0.279545
NC_043973.1	43978247	0.000529	0.010273
NC_043973.1	43978249	0.001822	0.033469
